0.000000000000000000e+00,8.421821594238281250e+01,4.742827987670898438e+01,1.456394805908203125e+02,6.987598419189453125e+01,1.940076293945312500e+02,9.918974304199218750e+01,2.126580352783203125e+02,1.403920135498046875e+02,2.078907775878906250e+02,1.897348480224609375e+02,1.656066131591796875e+02,2.090160064697265625e+02,1.047440032958984375e+02,5.855846786499023438e+01,6.717924499511718750e+01,8.153366088867187500e+01,6.196282958984375000e+01,1.012679138183593750e+02,7.660997009277343750e+01,1.228876495361328125e+02,7.985519409179687500e+01,1.580988006591796875e+02,7.436201477050781250e+01,1.837972106933593750e+02,9.070430755615234375e+01,1.101350326538085938e+02,9.214464569091796875e+01,9.951547241210937500e+01,1.329981079101562500e+02,8.954325103759765625e+01,1.392874298095703125e+02,1.002259521484375000e+02,1.465715637207031250e+02,1.179112625122070312e+02,1.448151855468750000e+02,7.072192382812500000e+01,8.324584960937500000e+01,9.503857421875000000e+01,8.990647125244140625e+01,1.335041503906250000e+02,9.675031280517578125e+01,1.643509674072265625e+02,9.889602661132812500e+01,7.958184814453125000e+01,1.605249938964843750e+02,8.912818145751953125e+01,1.607071838378906250e+02,9.421237182617187500e+01,1.613091735839843750e+02,9.929939270019531250e+01,1.648619079589843750e+02,1.059183959960937500e+02,0.000000000000000000e+00,1.187786254882812500e+02,1.674585266113281250e+02,1.308546295166015625e+02,1.694562072753906250e+02,1.171907882690429688e+02,1.772304077148437500e+02,1.046221694946289062e+02,1.783915405273437500e+02,9.677989959716796875e+01,1.783734130859375000e+02,9.081162261962890625e+01,1.773850402832031250e+02,8.670539855957031250e+01,1.708569946289062500e+02,8.489693450927734375e+01,1.635603332519531250e+02,9.267012786865234375e+01,1.667757568359375000e+02,9.803833770751953125e+01,1.700816040039062500e+02,1.053450012207031250e+02,1.706194152832031250e+02,1.236284027099609375e+02,1.708454742431640625e+02,1.044469757080078125e+02,1.670966033935546875e+02,9.893711090087890625e+01,1.673564758300781250e+02,9.313593292236328125e+01,1.651559600830078125e+02
0.000000000000000000e+00,1.014482803344726562e+02,3.365727996826171875e+01,1.544707489013671875e+02,9.157021331787109375e+01,2.080989379882812500e+02,1.300507659912109375e+02,2.179769592285156250e+02,1.578004455566406250e+02,1.963392639160156250e+02,1.768823699951171875e+02,1.455604705810546875e+02,1.752646026611328125e+02,9.997284698486328125e+01,5.612612152099609375e+01,8.494305419921875000e+01,8.500141143798828125e+01,6.754845428466796875e+01,1.181839599609375000e+02,7.314463043212890625e+01,1.315611267089843750e+02,7.040031433105468750e+01,1.548672027587890625e+02,6.509605407714843750e+01,1.738790435791015625e+02,8.378602600097656250e+01,1.287811737060546875e+02,8.865166473388671875e+01,1.366269378662109375e+02,1.233023147583007812e+02,1.165277175903320312e+02,1.374568328857421875e+02,1.323462524414062500e+02,1.423487548828125000e+02,1.467432556152343750e+02,1.357918701171875000e+02,7.522741699218750000e+01,9.383663940429687500e+01,1.031498184204101562e+02,9.286486053466796875e+01,1.396698455810546875e+02,9.215650939941406250e+01,1.625786743164062500e+02,9.078215789794921875e+01,1.018122100830078125e+02,1.710856475830078125e+02,1.124561004638671875e+02,1.616321868896484375e+02,1.234088745117187500e+02,1.561353149414062500e+02,1.322639770507812500e+02,1.566703338623046875e+02,1.391887969970703125e+02,0.000000000000000000e+00,1.453729553222656250e+02,1.582729339599609375e+02,1.510812835693359375e+02,1.664439239501953125e+02,1.448582305908203125e+02,1.730025329589843750e+02,1.407538757324218750e+02,1.792704925537109375e+02,1.344822998046875000e+02,1.797772979736328125e+02,1.251166381835937500e+02,1.797728271484375000e+02,1.152559280395507812e+02,1.758356781005859375e+02,1.073390502929687500e+02,1.691340484619140625e+02,1.244336624145507812e+02,1.632262725830078125e+02,1.325682525634765625e+02,1.628126373291015625e+02,1.393943481445312500e+02,1.620354919433593750e+02,1.463750457763671875e+02,1.666842346191406250e+02,1.416916961669921875e+02,1.702294616699218750e+02,1.331260986328125000e+02,1.712046508789062500e+02,1.267733688354492188e+02,1.707863006591796875e+02
0.000000000000000000e+00,9.213944244384765625e+01,6.088741302490234375e+01,1.578600311279296875e+02,8.920858001708984375e+01,2.028745422363281250e+02,1.181632766723632812e+02,2.212524566650390625e+02,1.602068939208984375e+02,2.071593627929687500e+02,2.048979492187500000e+02,1.592622680664062500e+02,2.105052490234375000e+02,9.443090057373046875e+01,6.847071075439453125e+01,8.140336608886718750e+01,8.851511383056640625e+01,7.044954681396484375e+01,1.094519577026367188e+02,7.559746551513671875e+01,1.204514007568359375e+02,7.515332794189453125e+01,1.509230957031250000e+02,6.801984405517578125e+01,1.778381042480468750e+02,7.961706542968750000e+01,1.150323867797851562e+02,9.114978027343750000e+01,1.091184692382812500e+02,1.244571762084960938e+02,1.028397827148437500e+02,1.404290618896484375e+02,1.128901367187500000e+02,1.442578125000000000e+02,1.272992477416992188e+02,1.405686798095703125e+02,7.973661804199218750e+01,9.549482727050781250e+01,1.019374008178710938e+02,9.648631286621093750e+01,1.347923126220703125e+02,9.345521545410156250e+01,1.618682556152343750e+02,9.283216094970703125e+01,9.220301818847656250e+01,1.724198150634765625e+02,9.835234832763671875e+01,1.651455230712890625e+02,1.047440338134765625e+02,1.612843627929687500e+02,1.131587982177734375e+02,1.623674926757812500e+02,1.211578445434570312e+02,0.000000000000000000e+00,1.311210632324218750e+02,1.635859527587890625e+02,1.422738037109375000e+02,1.668070068359375000e+02,1.312929077148437500e+02,1.737055816650390625e+02,1.201608123779296875e+02,1.796426086425781250e+02,1.125867080688476562e+02,1.797574005126953125e+02,1.043061676025390625e+02,1.808635711669921875e+02,9.869046020507812500e+01,1.801178894042968750e+02,9.607013702392578125e+01,1.719998779296875000e+02,1.066635513305664062e+02,1.687265014648437500e+02,1.142233810424804688e+02,1.678576507568359375e+02,1.211295776367187500e+02,1.670386199951171875e+02,1.393586730957031250e+02,1.689887847900390625e+02,1.195751037597656250e+02,1.684231719970703125e+02,1.121845245361328125e+02,1.693415222167968750e+02,1.057191925048828125e+02,1.690556945800781250e+02
0.000000000000000000e+00,9.545885467529296875e+01,5.745942687988281250e+01,1.567672424316406250e+02,8.470490264892578125e+01,2.036698150634765625e+02,1.164843978881835938e+02,2.213257141113281250e+02,1.593245849609375000e+02,2.093089904785156250e+02,2.094696350097656250e+02,1.627131958007812500e+02,2.225355987548828125e+02,9.147132873535156250e+01,5.330562591552734375e+01,8.168216705322265625e+01,7.696807861328125000e+01,7.334500885009765625e+01,9.986640930175781250e+01,7.996373748779296875e+01,1.274596481323242188e+02,7.889427185058593750e+01,1.622055511474609375e+02,7.357151794433593750e+01,1.916347656250000000e+02,8.295665740966796875e+01,1.144252243041992188e+02,9.615766906738281250e+01,1.090833053588867188e+02,1.396030426025390625e+02,9.591505432128906250e+01,1.433680877685546875e+02,1.125945892333984375e+02,1.518066864013671875e+02,1.322384490966796875e+02,1.458581542968750000e+02,7.241663360595703125e+01,9.574993896484375000e+01,1.000363388061523438e+02,9.755915069580078125e+01,1.397474975585937500e+02,9.793408203125000000e+01,1.726605529785156250e+02,9.467331695556640625e+01,8.233127593994140625e+01,1.630278778076171875e+02,9.270092010498046875e+01,1.563056030273437500e+02,1.037148513793945312e+02,1.587124176025390625e+02,1.131007919311523438e+02,1.613768768310546875e+02,1.219749298095703125e+02,0.000000000000000000e+00,1.376681518554687500e+02,1.599629974365234375e+02,1.542826538085937500e+02,1.635787048339843750e+02,1.389724426269531250e+02,1.785932922363281250e+02,1.237009811401367188e+02,1.866416625976562500e+02,1.136585159301757812e+02,1.895147705078125000e+02,1.042760314941406250e+02,1.869562530517578125e+02,9.231123352050781250e+01,1.784238433837890625e+02,8.674596405029296875e+01,1.636958312988281250e+02,1.037308120727539062e+02,1.637629547119140625e+02,1.129595870971679688e+02,1.657771759033203125e+02,1.220481414794921875e+02,1.662298126220703125e+02,1.497679748535156250e+02,1.638730316162109375e+02,1.223445053100585938e+02,1.778814697265625000e+02,1.134609680175781250e+02,1.780397796630859375e+02,1.036964721679687500e+02,1.765428619384765625e+02
0.000000000000000000e+00,1.096345977783203125e+02,6.167251586914062500e+01,1.639752960205078125e+02,1.011745376586914062e+02,2.141985321044921875e+02,1.365822601318359375e+02,2.266542053222656250e+02,1.724748535156250000e+02,2.077093048095703125e+02,2.010964355468750000e+02,1.506348266601562500e+02,1.992521362304687500e+02,8.803389739990234375e+01,5.666079711914062500e+01,9.737371063232421875e+01,8.178347015380859375e+01,8.072408294677734375e+01,1.116536865234375000e+02,8.915488433837890625e+01,1.338318786621093750e+02,8.458358764648437500e+01,1.606951599121093750e+02,7.295381164550781250e+01,1.862221832275390625e+02,8.141388702392578125e+01,1.242805099487304688e+02,9.568750000000000000e+01,1.275412139892578125e+02,1.403238983154296875e+02,1.125083999633789062e+02,1.495284423828125000e+02,1.311268768310546875e+02,1.533701477050781250e+02,1.468082885742187500e+02,1.434229125976562500e+02,7.568425750732421875e+01,1.028572235107421875e+02,1.030783081054687500e+02,1.014999313354492188e+02,1.462314910888671875e+02,9.792005920410156250e+01,1.714725036621093750e+02,9.106688690185546875e+01,9.444338989257812500e+01,1.717033386230468750e+02,1.088931274414062500e+02,1.654069213867187500e+02,1.207357177734375000e+02,1.657960968017578125e+02,1.309360198974609375e+02,1.660035400390625000e+02,1.405892944335937500e+02,0.000000000000000000e+00,1.524570465087890625e+02,1.618433074951171875e+02,1.649722595214843750e+02,1.634396820068359375e+02,1.558417358398437500e+02,1.775890502929687500e+02,1.424545898437500000e+02,1.850406036376953125e+02,1.317348937988281250e+02,1.881363220214843750e+02,1.219873428344726562e+02,1.889270172119140625e+02,1.080508117675781250e+02,1.846119537353515625e+02,9.914649200439453125e+01,1.730061950683593750e+02,1.216853561401367188e+02,1.717555236816406250e+02,1.310195922851562500e+02,1.712632751464843750e+02,1.407252807617187500e+02,1.682823486328125000e+02,1.605242919921875000e+02,1.638735198974609375e+02,1.402245025634765625e+02,1.762568054199218750e+02,1.307484283447265625e+02,1.796751098632812500e+02,1.215389862060546875e+02,1.789819641113281250e+02
0.000000000000000000e+00,6.992839813232421875e+01,5.088170623779296875e+01,1.362007293701171875e+02,5.114834594726562500e+01,1.845875244140625000e+02,6.626641082763671875e+01,2.247945098876953125e+02,1.171869506835937500e+02,2.297117156982421875e+02,1.866413269042968750e+02,1.997044677734375000e+02,2.204676513671875000e+02,1.406026916503906250e+02,7.871595001220703125e+01,5.041842269897460938e+01,1.013534774780273438e+02,6.094328689575195312e+01,1.108430709838867188e+02,8.196887207031250000e+01,1.361864929199218750e+02,9.148087310791015625e+01,1.666115875244140625e+02,1.002764282226562500e+02,1.871346282958984375e+02,1.221517181396484375e+02,1.183664245605468750e+02,9.885321807861328125e+01,9.236534881591796875e+01,1.410651245117187500e+02,8.153965759277343750e+01,1.377767028808593750e+02,9.165911102294921875e+01,1.538556671142578125e+02,1.128421325683593750e+02,1.531156005859375000e+02,8.419431304931640625e+01,7.350526428222656250e+01,1.064786224365234375e+02,9.267867279052734375e+01,1.410479278564453125e+02,1.112091293334960938e+02,1.670552520751953125e+02,1.229638442993164062e+02,7.034825134277343750e+01,1.521314239501953125e+02,7.639456939697265625e+01,1.570154876708984375e+02,8.495247650146484375e+01,1.589180145263671875e+02,8.752557373046875000e+01,1.669445037841796875e+02,9.626523590087890625e+01,0.000000000000000000e+00,1.082930450439453125e+02,1.731520080566406250e+02,1.222988586425781250e+02,1.832587890625000000e+02,1.031914749145507812e+02,1.901669311523437500e+02,8.896800994873046875e+01,1.885593109130859375e+02,7.828129577636718750e+01,1.844064483642578125e+02,7.417491912841796875e+01,1.796262817382812500e+02,7.068014526367187500e+01,1.680996856689453125e+02,7.106017303466796875e+01,1.556463928222656250e+02,7.968196105957031250e+01,1.635140228271484375e+02,8.514211273193359375e+01,1.674143371582031250e+02,9.437891387939453125e+01,1.713648376464843750e+02,1.156941452026367188e+02,1.822386322021484375e+02,9.302875518798828125e+01,1.768457794189453125e+02,8.276683044433593750e+01,1.752763824462890625e+02,7.805867004394531250e+01,1.692622070312500000e+02
0.000000000000000000e+00,1.063949127197265625e+02,8.057292938232421875e+01,1.615493011474609375e+02,1.098575515747070312e+02,2.014689941406250000e+02,1.395981750488281250e+02,2.189578247070312500e+02,1.805359039306640625e+02,2.056428527832031250e+02,2.320048522949218750e+02,1.499390716552734375e+02,2.264645690917968750e+02,7.518215179443359375e+01,6.339707183837890625e+01,8.400157165527343750e+01,7.613689422607421875e+01,7.706504821777343750e+01,9.359255218505859375e+01,8.157978820800781250e+01,1.177438201904296875e+02,7.502138519287109375e+01,1.477775878906250000e+02,6.374264526367187500e+01,1.796316528320312500e+02,6.795814514160156250e+01,1.091740036010742188e+02,9.652266693115234375e+01,1.077403640747070312e+02,1.401979827880859375e+02,1.038356399536132812e+02,1.483612518310546875e+02,1.159509811401367188e+02,1.524040832519531250e+02,1.311781158447265625e+02,1.446190795898437500e+02,7.829822540283203125e+01,1.009390335083007812e+02,1.006163406372070312e+02,9.947149658203125000e+01,1.362618865966796875e+02,9.355333709716796875e+01,1.641950836181640625e+02,8.667754364013671875e+01,1.054289398193359375e+02,1.686524200439453125e+02,1.072775268554687500e+02,1.662839508056640625e+02,1.142621307373046875e+02,1.627496490478515625e+02,1.207421493530273438e+02,1.642357940673828125e+02,1.285030059814453125e+02,0.000000000000000000e+00,1.451317291259765625e+02,1.607794799804687500e+02,1.619441680908203125e+02,1.623690032958984375e+02,1.491077728271484375e+02,1.741430511474609375e+02,1.350464172363281250e+02,1.829402923583984375e+02,1.265643768310546875e+02,1.839586181640625000e+02,1.193174285888671875e+02,1.834853820800781250e+02,1.104650726318359375e+02,1.782265930175781250e+02,1.080793685913085938e+02,1.690638427734375000e+02,1.175269622802734375e+02,1.695431365966796875e+02,1.233467636108398438e+02,1.706584320068359375e+02,1.309569702148437500e+02,1.677326507568359375e+02,1.568646850585937500e+02,1.638907470703125000e+02,1.323556365966796875e+02,1.721017150878906250e+02,1.247543487548828125e+02,1.742238616943359375e+02,1.166731338500976562e+02,1.732358703613281250e+02
0.000000000000000000e+00,1.012624130249023438e+02,6.153840637207031250e+01,1.576377105712890625e+02,9.405360412597656250e+01,2.055284423828125000e+02,1.306002349853515625e+02,2.152408447265625000e+02,1.715198516845703125e+02,1.988733520507812500e+02,2.015877075195312500e+02,1.456210174560546875e+02,2.004742736816406250e+02,8.299013519287109375e+01,5.795265960693359375e+01,9.486935424804687500e+01,7.941368865966796875e+01,7.665995025634765625e+01,1.067967529296875000e+02,8.266560363769531250e+01,1.191358642578125000e+02,7.857720947265625000e+01,1.496760864257812500e+02,6.704517364501953125e+01,1.736327667236328125e+02,7.741710662841796875e+01,1.147690353393554688e+02,9.062511444091796875e+01,1.175027847290039062e+02,1.355697784423828125e+02,1.069886245727539062e+02,1.448461303710937500e+02,1.197723693847656250e+02,1.482726440429687500e+02,1.350826721191406250e+02,1.407133178710937500e+02,7.631713104248046875e+01,9.628856658935546875e+01,1.008231811523437500e+02,9.518142700195312500e+01,1.356985626220703125e+02,9.008360290527343750e+01,1.590964813232421875e+02,8.763629150390625000e+01,1.004995193481445312e+02,1.661566772460937500e+02,1.087442321777343750e+02,1.653931121826171875e+02,1.154191131591796875e+02,1.640120239257812500e+02,1.236682205200195312e+02,1.661512908935546875e+02,1.301744537353515625e+02,0.000000000000000000e+00,1.411284790039062500e+02,1.618218841552734375e+02,1.534730072021484375e+02,1.614207763671875000e+02,1.430505981445312500e+02,1.672352294921875000e+02,1.340897674560546875e+02,1.703846282958984375e+02,1.263575744628906250e+02,1.689480895996093750e+02,1.192498397827148438e+02,1.712937774658203125e+02,1.110442810058593750e+02,1.697775726318359375e+02,1.036741867065429688e+02,1.660752868652343750e+02,1.178749847412109375e+02,1.682131042480468750e+02,1.241994247436523438e+02,1.687060394287109375e+02,1.304823150634765625e+02,1.667935943603515625e+02,1.513147430419921875e+02,1.627617797851562500e+02,1.320191192626953125e+02,1.642688140869140625e+02,1.253247833251953125e+02,1.655021972656250000e+02,1.179501037597656250e+02,1.641594390869140625e+02
0.000000000000000000e+00,9.449815368652343750e+01,4.776263427734375000e+01,1.635881958007812500e+02,8.822348785400390625e+01,2.101809692382812500e+02,1.274653472900390625e+02,2.218183898925781250e+02,1.641614379882812500e+02,2.108543701171875000e+02,2.056536407470703125e+02,1.625799560546875000e+02,2.134721374511718750e+02,9.289222717285156250e+01,4.795763015747070312e+01,7.985420989990234375e+01,7.803039550781250000e+01,7.116111755371093750e+01,1.032991714477539062e+02,7.781996917724609375e+01,1.350914916992187500e+02,7.738642883300781250e+01,1.647600097656250000e+02,6.824592590332031250e+01,1.937359619140625000e+02,7.304718780517578125e+01,1.212140197753906250e+02,9.599735260009765625e+01,1.229157180786132812e+02,1.432014770507812500e+02,1.071445846557617188e+02,1.509060821533203125e+02,1.228174362182617188e+02,1.560643310546875000e+02,1.388476562500000000e+02,1.519522705078125000e+02,6.624267578125000000e+01,9.643860626220703125e+01,9.978263092041015625e+01,1.002175064086914062e+02,1.439511566162109375e+02,9.908002471923828125e+01,1.779978485107421875e+02,9.403262329101562500e+01,9.648354339599609375e+01,1.813405761718750000e+02,1.075523376464843750e+02,1.731637268066406250e+02,1.172432479858398438e+02,1.708056488037109375e+02,1.233287582397460938e+02,1.718688507080078125e+02,1.298320770263671875e+02,0.000000000000000000e+00,1.398271331787109375e+02,1.725405578613281250e+02,1.521545410156250000e+02,1.803222045898437500e+02,1.415743103027343750e+02,1.859329986572265625e+02,1.314750213623046875e+02,1.879059295654296875e+02,1.245358352661132812e+02,1.891800994873046875e+02,1.165528030395507812e+02,1.892609710693359375e+02,1.079359130859375000e+02,1.864923400878906250e+02,1.014260711669921875e+02,1.800839080810546875e+02,1.177320480346679688e+02,1.791705474853515625e+02,1.236068649291992188e+02,1.801572570800781250e+02,1.306259460449218750e+02,1.795972442626953125e+02,1.468637542724609375e+02,1.809577178955078125e+02,1.298468170166015625e+02,1.788147125244140625e+02,1.242081985473632812e+02,1.782247924804687500e+02,1.181075057983398438e+02,1.775796203613281250e+02
0.000000000000000000e+00,8.234531402587890625e+01,2.535008430480957031e+01,1.541254577636718750e+02,8.194464111328125000e+01,2.097085418701171875e+02,1.201847534179687500e+02,2.201775970458984375e+02,1.482705383300781250e+02,2.046039581298828125e+02,1.808097534179687500e+02,1.573426818847656250e+02,1.933070220947265625e+02,9.740006256103515625e+01,4.436537170410156250e+01,7.148307800292968750e+01,8.156516265869140625e+01,6.225988388061523438e+01,1.174315261840820312e+02,7.091617584228515625e+01,1.447471008300781250e+02,7.232065582275390625e+01,1.739779968261718750e+02,6.733525085449218750e+01,1.917145843505859375e+02,8.287664031982421875e+01,1.317202453613281250e+02,9.257453155517578125e+01,1.335413818359375000e+02,1.336981658935546875e+02,1.102489395141601562e+02,1.443463134765625000e+02,1.285132904052734375e+02,1.487036437988281250e+02,1.435831756591796875e+02,1.460136108398437500e+02,6.687628173828125000e+01,9.052615356445312500e+01,1.021168975830078125e+02,9.601486968994140625e+01,1.460113983154296875e+02,9.813294219970703125e+01,1.742860260009765625e+02,9.746133422851562500e+01,8.523548126220703125e+01,1.693959350585937500e+02,1.039068679809570312e+02,1.652049407958984375e+02,1.180694427490234375e+02,1.612302093505859375e+02,1.256164627075195312e+02,1.634572296142578125e+02,1.336165618896484375e+02,0.000000000000000000e+00,1.415331268310546875e+02,1.650749664306640625e+02,1.477765655517578125e+02,1.699373626708984375e+02,1.399466857910156250e+02,1.802525939941406250e+02,1.314733276367187500e+02,1.856315307617187500e+02,1.225610656738281250e+02,1.860697021484375000e+02,1.144160690307617188e+02,1.851428680419921875e+02,1.029293212890625000e+02,1.794290313720703125e+02,9.089951324462890625e+01,1.699474639892578125e+02,1.171702575683593750e+02,1.684868927001953125e+02,1.245342941284179688e+02,1.705101776123046875e+02,1.324135894775390625e+02,1.692937164306640625e+02,1.435674591064453125e+02,1.701005859375000000e+02,1.323306579589843750e+02,1.735932922363281250e+02,1.236532669067382812e+02,1.745719451904296875e+02,1.164552154541015625e+02,1.734927673339843750e+02
0.000000000000000000e+00,1.020849227905273438e+02,4.877316284179687500e+01,1.579412231445312500e+02,8.597217559814453125e+01,2.037519378662109375e+02,1.205729064941406250e+02,2.179701385498046875e+02,1.539241485595703125e+02,2.010373992919921875e+02,1.833232727050781250e+02,1.549466857910156250e+02,1.853325958251953125e+02,9.751682281494140625e+01,5.798584747314453125e+01,8.183586883544921875e+01,8.107836914062500000e+01,6.915536499023437500e+01,1.060897064208984375e+02,7.463659667968750000e+01,1.312823486328125000e+02,7.340818786621093750e+01,1.546969299316406250e+02,6.755342102050781250e+01,1.750001525878906250e+02,8.058274841308593750e+01,1.200009918212890625e+02,8.874196624755859375e+01,1.217182388305664062e+02,1.265483474731445312e+02,1.053198318481445312e+02,1.352782745361328125e+02,1.215012969970703125e+02,1.407684478759765625e+02,1.360826721191406250e+02,1.343713836669921875e+02,7.507501220703125000e+01,9.231693267822265625e+01,1.016152038574218750e+02,9.335715484619140625e+01,1.375625610351562500e+02,9.238694000244140625e+01,1.615077972412109375e+02,9.180831909179687500e+01,8.990806579589843750e+01,1.607234649658203125e+02,1.003441925048828125e+02,1.566466064453125000e+02,1.115176086425781250e+02,1.526751098632812500e+02,1.204827270507812500e+02,1.542693176269531250e+02,1.285751190185546875e+02,0.000000000000000000e+00,1.387655487060546875e+02,1.533609619140625000e+02,1.490674133300781250e+02,1.600998992919921875e+02,1.409794616699218750e+02,1.724151916503906250e+02,1.293428192138671875e+02,1.795705566406250000e+02,1.213888015747070312e+02,1.789983673095703125e+02,1.110794296264648438e+02,1.782689514160156250e+02,1.000572814941406250e+02,1.728005828857421875e+02,9.424564361572265625e+01,1.608199768066406250e+02,1.126163024902343750e+02,1.585444183349609375e+02,1.209354705810546875e+02,1.579072723388671875e+02,1.290721893310546875e+02,1.577120361328125000e+02,1.451367034912109375e+02,1.600101165771484375e+02,1.285113830566406250e+02,1.676427459716796875e+02,1.200962753295898438e+02,1.694663696289062500e+02,1.115789642333984375e+02,1.680776519775390625e+02
0.000000000000000000e+00,1.221360931396484375e+02,7.205856323242187500e+01,1.781225128173828125e+02,1.126729354858398438e+02,2.214005737304687500e+02,1.513207092285156250e+02,2.255423889160156250e+02,1.809708709716796875e+02,2.035521087646484375e+02,1.969624023437500000e+02,1.422080383300781250e+02,1.906352996826171875e+02,8.967292785644531250e+01,7.187483978271484375e+01,9.859729766845703125e+01,8.856650543212890625e+01,8.418679046630859375e+01,1.125562744140625000e+02,8.329502105712890625e+01,1.329612121582031250e+02,7.286576080322265625e+01,1.504718627929687500e+02,6.277874755859375000e+01,1.692089691162109375e+02,5.928164291381835938e+01,1.237869186401367188e+02,9.546742248535156250e+01,1.340040740966796875e+02,1.368416900634765625e+02,1.241632232666015625e+02,1.480943145751953125e+02,1.344315185546875000e+02,1.487781524658203125e+02,1.452958526611328125e+02,1.425129852294921875e+02,8.920185089111328125e+01,1.087765808105468750e+02,1.072357788085937500e+02,1.013945083618164062e+02,1.444127807617187500e+02,9.189259338378906250e+01,1.660946960449218750e+02,8.633302307128906250e+01,1.159263229370117188e+02,1.831107177734375000e+02,1.208288116455078125e+02,1.722847290039062500e+02,1.282536315917968750e+02,1.670830993652343750e+02,1.347733306884765625e+02,1.668806762695312500e+02,1.386196136474609375e+02,0.000000000000000000e+00,1.481574401855468750e+02,1.659269409179687500e+02,1.561976623535156250e+02,1.685216979980468750e+02,1.534696807861328125e+02,1.775540466308593750e+02,1.461887512207031250e+02,1.863536834716796875e+02,1.395064392089843750e+02,1.860100250244140625e+02,1.319965667724609375e+02,1.871656341552734375e+02,1.226458435058593750e+02,1.886757507324218750e+02,1.206028594970703125e+02,1.807383575439453125e+02,1.295808410644531250e+02,1.764669494628906250e+02,1.371757659912109375e+02,1.727988739013671875e+02,1.423913726806640625e+02,1.719342803955078125e+02,1.531548919677734375e+02,1.692727508544921875e+02,1.439627075195312500e+02,1.749939575195312500e+02,1.385920257568359375e+02,1.780027465820312500e+02,1.305781555175781250e+02,1.772686309814453125e+02
0.000000000000000000e+00,9.117478942871093750e+01,5.824436187744140625e+01,1.514155578613281250e+02,9.246585845947265625e+01,2.033209075927734375e+02,1.258925399780273438e+02,2.204283294677734375e+02,1.597212677001953125e+02,2.033613891601562500e+02,1.978840332031250000e+02,1.478468933105468750e+02,2.065379486083984375e+02,8.407855987548828125e+01,5.733751678466796875e+01,9.087075042724609375e+01,8.167119598388671875e+01,7.672264099121093750e+01,1.095167770385742188e+02,8.511808013916015625e+01,1.244300308227539062e+02,8.299153900146484375e+01,1.571247558593750000e+02,7.116126251220703125e+01,1.863795623779296875e+02,8.525958251953125000e+01,1.210837173461914062e+02,9.853281402587890625e+01,1.197641372680664062e+02,1.430545501708984375e+02,1.041566238403320312e+02,1.491761474609375000e+02,1.212003479003906250e+02,1.554586944580078125e+02,1.418490142822265625e+02,1.469555358886718750e+02,7.450281524658203125e+01,9.779438018798828125e+01,1.013918380737304688e+02,9.944543457031250000e+01,1.403084869384765625e+02,9.574271392822265625e+01,1.703435821533203125e+02,9.084269714355468750e+01,9.080826568603515625e+01,1.657984924316406250e+02,1.030810623168945312e+02,1.637115478515625000e+02,1.134931030273437500e+02,1.657880249023437500e+02,1.229247512817382812e+02,1.668587341308593750e+02,1.342411193847656250e+02,0.000000000000000000e+00,1.473758239746093750e+02,1.627532043457031250e+02,1.593992004394531250e+02,1.625914154052734375e+02,1.474462738037109375e+02,1.761967620849609375e+02,1.355986175537109375e+02,1.849983520507812500e+02,1.249453277587890625e+02,1.876682739257812500e+02,1.138897857666015625e+02,1.847825622558593750e+02,1.030798492431640625e+02,1.790951538085937500e+02,9.421140289306640625e+01,1.661244049072265625e+02,1.136172103881835938e+02,1.687402648925781250e+02,1.230688552856445312e+02,1.705105133056640625e+02,1.339836730957031250e+02,1.681054840087890625e+02,1.557898712158203125e+02,1.650480804443359375e+02,1.353014373779296875e+02,1.770717468261718750e+02,1.233737640380859375e+02,1.787006835937500000e+02,1.130754165649414062e+02,1.771954193115234375e+02
